filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_1_075_opposing___55	55	24	1	0.75	typeTokenInput_opposing	-0.0062959531571068	3.480204144328792e-06	0.15999999999999998	0.09	8.309999999999867	8.569999999999862	0.5473576181430878	0.41
24_10_001_opposing___58	58	24	10	0.01	typeTokenInput_opposing	-0.07261302367246018	0.00418868009674621	3.329999999999973	0.24000000000000005	10.689999999999985	10.379999999999992	0.03229546469845156	0.41
24_2_099_opposing___53	53	24	2	0.99	typeTokenInput_opposing	-0.00026970474005076563	7.233592317685652e-09	0.019999999999999997	0.07	11.739999999999792	12.259999999999781	0.6387631751488396	0.41
24_10_075_opposing___55	55	24	10	0.75	typeTokenInput_opposing	-0.001077185905293569	9.673467219319366e-08	0.04	0.03	9.99	10.02	0.5049998333399996	0.41
24_1_01_opposing___54	54	24	1	0.1	typeTokenInput_opposing	-0.018369535611548218	5.184603894612042e-05	0.6900000000000004	0.26000000000000006	4.199999999999954	1.3500000000000003	0.03626371637464996	0.41
24_1_099_opposing___57	57	24	1	0.99	typeTokenInput_opposing	-0.000648163404817207	3.5049038219564106e-08	0.11999999999999998	0.01	10.48999999999982	10.589999999999819	0.4975000208331246	0.41
24_2_001_opposing___55	55	24	2	0.01	typeTokenInput_opposing	-0.18514906512423077	0.005145163213520492	2.489999999999991	0.019999999999999997	3.689999999999964	6.069999999999913	0.47751517520818926	0.41
24_10_01_opposing___56	56	24	10	0.1	typeTokenInput_opposing	-0.0011200824537294296	1.0691409241716897e-07	0.16999999999999993	0.3900000000000002	10.099999999999998	9.420000000000012	0.3869858238606681	0.41
24_10_005_opposing___57	57	24	10	0.05	typeTokenInput_opposing	-0.0012074038225190421	2.7191289885807607e-07	1.690000000000001	0.36000000000000015	9.940000000000001	10.049999999999999	0.22793645057321554	0.41
24_1_001_opposing___57	57	24	1	0.01	typeTokenInput_opposing	-0.13141802824119062	0.008327896975887565	1.4100000000000008	1.1300000000000008	2.7699999999999845	1.8300000000000007	0.22793645057321915	0.41
24_10_025_opposing___56	56	24	10	0.25	typeTokenInput_opposing	-0.0012662555085214424	1.372026690648408e-07	0.2	0.07	9.840000000000003	10.069999999999999	0.524979187478939	0.41
24_1_005_opposing___55	55	24	1	0.05	typeTokenInput_opposing	-0.07766824936524308	0.0012058124015297007	1.1800000000000008	0	5.1599999999999335	7.629999999999881	0.7841471891774764	0.41
24_1_025_opposing___56	56	24	1	0.25	typeTokenInput_opposing	-0.015519257066033796	2.092373418436721e-05	0.4900000000000002	0.5100000000000002	1.5300000000000005	1.1300000000000001	0.4061268970658573	0.41
24_10_099_opposing___54	54	24	10	0.99	typeTokenInput_opposing	-0.0004135570244443264	1.628351828225866e-08	0.01	0.019999999999999997	10.0	10.0	0.5024999791668749	0.41
24_2_01_opposing___51	51	24	2	0.1	typeTokenInput_opposing	-0.01876354933472019	3.287650269102752e-05	1.5200000000000011	0.2900000000000001	6.929999999999895	8.11999999999987	0.49000133312002814	0.41
24_10_05_opposing___55	55	24	10	0.5	typeTokenInput_opposing	-0.001025840110225449	8.849541725511485e-08	0.09	0.019999999999999997	9.950000000000001	9.910000000000002	0.4725276956554064	0.41
2_1_001_opposing___62	62	2	1	0.01	typeTokenInput_opposing	-0.07019944938909854	0.002306188496399697	1.0600000000000007	0.6200000000000003	3.1999999999999753	0.1999999999999993	0.031068484159668126	0.41
24_1_05_opposing___54	54	24	1	0.5	typeTokenInput_opposing	-0.006534196331746149	3.5671815898243023e-06	0.8000000000000005	0.019999999999999997	7.939999999999874	8.419999999999865	0.4255574831883387	0.41
24_2_025_opposing___53	53	24	2	0.25	typeTokenInput_opposing	-0.00974344389029442	7.966566441185665e-06	0.7500000000000004	0.2800000000000001	2.509999999999989	2.3599999999999923	0.3497814514261737	0.41
24_2_005_opposing___51	51	24	2	0.05	typeTokenInput_opposing	-0.04913475838574108	0.0004186840493591704	1.300000000000001	0.3700000000000001	4.479999999999947	3.8599999999999604	0.17508626816404166	0.41
24_10_001_opposing___59	59	24	10	0.01	typeTokenInput_opposing	-0.07671637648649014	0.004880642457451484	3.569999999999968	0.019999999999999997	10.43999999999999	10.669999999999986	0.03489140853173773	0.41
24_1_075_opposing___56	56	24	1	0.75	typeTokenInput_opposing	-0.005498456080489552	2.644275562735028e-06	0.17	0.04	8.419999999999865	8.709999999999859	0.5399148845555639	0.41
24_2_099_opposing___54	54	24	2	0.99	typeTokenInput_opposing	-0.00020745195412592992	4.229006549589353e-09	0.019999999999999997	0.04	11.959999999999788	12.459999999999777	0.627147766313193	0.41
24_1_01_opposing___55	55	24	1	0.1	typeTokenInput_opposing	-0.02563175291307361	0.00018368519976301727	2.6399999999999877	0.05	6.389999999999907	8.19999999999987	0.31431988606174094	0.41
24_10_075_opposing___56	56	24	10	0.75	typeTokenInput_opposing	-0.0010998387204414128	1.0092274678076627e-07	0.04	0.03	9.98	10.01	0.5049998333399996	0.41
24_1_099_opposing___58	58	24	1	0.99	typeTokenInput_opposing	-0.00041014462026275347	1.4030407114831894e-08	0.10999999999999999	0.01	10.949999999999811	11.039999999999809	0.4975000208331246	0.41
24_10_005_opposing___58	58	24	10	0.05	typeTokenInput_opposing	-0.0024969428634704673	6.404696900818565e-07	0.4000000000000002	0.28	0	0	0.4700359482354282	0.41
24_10_01_opposing___57	57	24	10	0.1	typeTokenInput_opposing	-0.0014808861445812457	1.9821192327502343e-07	0.3000000000000001	0.4500000000000002	9.99	10.02	0.5448788923735794	0.41
24_2_001_opposing___56	56	24	2	0.01	typeTokenInput_opposing	-0.1046161551334705	0.0018381060018858066	2.5999999999999885	1.0800000000000007	2.839999999999982	3.4799999999999685	0.29317777890643204	0.41
24_1_001_opposing___58	58	24	1	0.01	typeTokenInput_opposing	-0.11662607456012275	0.0025332737060154175	3.649999999999966	0.01	2.749999999999985	4.719999999999943	0.15842417884495477	0.41
24_10_025_opposing___57	57	24	10	0.25	typeTokenInput_opposing	-0.0010274177568090606	1.0102850546721847e-07	0.35000000000000014	0.07	10.01	10.0	0.42800386706848154	0.41
24_1_005_opposing___56	56	24	1	0.05	typeTokenInput_opposing	-0.024403966256557545	6.421217021539559e-05	1.0600000000000007	0.5000000000000002	4.119999999999956	1.5700000000000005	0.042696644218315746	0.41
24_1_025_opposing___57	57	24	1	0.25	typeTokenInput_opposing	-0.012795455314507466	1.4976166683040773e-05	0.5400000000000003	0.18999999999999995	7.569999999999882	8.119999999999871	0.5498339973124751	0.41
24_10_099_opposing___55	55	24	10	0.99	typeTokenInput_opposing	-0.0010544243041713673	9.33550870943234e-08	0.01	0.01	10.0	10.0	0.5	0.41
24_10_05_opposing___56	56	24	10	0.5	typeTokenInput_opposing	-0.0011419052830471082	1.0922293083070139e-07	0.08	0.060000000000000005	9.97	10.03	0.5099986668799652	0.41
24_2_01_opposing___52	52	24	2	0.1	typeTokenInput_opposing	-0.01917478001943153	3.3441886304823025e-05	1.430000000000001	0.25000000000000006	6.879999999999896	7.969999999999873	0.47751517520819375	0.41
24_1_05_opposing___55	55	24	1	0.5	typeTokenInput_opposing	-0.008103068693302334	5.706165164239435e-06	0.43000000000000016	0.13999999999999996	7.969999999999874	8.349999999999866	0.5224848247917984	0.41
2_1_001_opposing___63	63	2	1	0.01	typeTokenInput_opposing	-0.037918041172743826	0.0001677156624015955	2.3599999999999937	0.5400000000000003	5.879999999999918	6.859999999999897	0.3015347839974583	0.41
24_2_005_opposing___52	52	24	2	0.05	typeTokenInput_opposing	-0.030973310974201567	0.00021410528660168772	2.3299999999999943	0.3000000000000001	3.40999999999997	4.439999999999948	0.26894142136999183	0.41
24_2_025_opposing___54	54	24	2	0.25	typeTokenInput_opposing	-0.0074456814714324165	4.963976511506188e-06	0.7300000000000004	0.11999999999999998	7.859999999999875	8.07999999999987	0.4037173007032107	0.41
24_10_001_opposing___60	60	24	10	0.01	typeTokenInput_opposing	-0.04448293066126471	0.0012986826232532678	3.47999999999997	0.10999999999999999	10.749999999999984	10.109999999999998	0.01781043164052615	0.41
24_2_099_opposing___55	55	24	2	0.99	typeTokenInput_opposing	-0.00018577764787931908	2.8974111770619075e-09	0.10999999999999999	0	11.719999999999793	11.729999999999793	0.4750208125210601	0.41
24_1_075_opposing___57	57	24	1	0.75	typeTokenInput_opposing	-0.004075599821305784	1.4364505331530436e-06	0.2700000000000001	0.04	1.3100000000000003	1.2800000000000002	0.4353637081969708	0.41
24_1_099_opposing___59	59	24	1	0.99	typeTokenInput_opposing	-0.0005212869064841753	2.389547352774666e-08	0.05	0	10.809999999999814	11.059999999999809	0.5498339973124765	0.41
24_10_01_opposing___58	58	24	10	0.1	typeTokenInput_opposing	-0.0011311320198151241	1.1341982183556275e-07	0.23000000000000004	0.3700000000000001	9.96	9.390000000000013	0.39412633156824206	0.41
24_10_005_opposing___59	59	24	10	0.05	typeTokenInput_opposing	-0.0010445515394777445	2.8091875591413753e-07	2.4599999999999915	0.36000000000000015	9.600000000000009	10.179999999999996	0.1794615194073261	0.41
24_1_01_opposing___56	56	24	1	0.1	typeTokenInput_opposing	-0.016703361686675564	2.324083302129452e-05	0.05	0.7900000000000005	5.079999999999935	2.1599999999999975	0.10156092789764241	0.41
24_10_075_opposing___57	57	24	10	0.75	typeTokenInput_opposing	-0.0010335388895764575	8.952356582676555e-08	0.060000000000000005	0.019999999999999997	10.0	10.0	0.4900013331200343	0.41
24_10_025_opposing___58	58	24	10	0.25	typeTokenInput_opposing	-0.001073181698394328	9.670707948998105e-08	0.23000000000000004	0.04	10.049999999999999	10.02	0.44522076489278506	0.41
24_1_001_opposing___59	59	24	1	0.01	typeTokenInput_opposing	-0.34198376695388416	0.05240633285865869	1.740000000000001	1.550000000000001	3.2499999999999742	3.4699999999999696	0.5074994375506191	0.41
24_2_001_opposing___57	57	24	2	0.01	typeTokenInput_opposing	-0.547615063301771	0.05972886018193185	1.9900000000000013	0.8800000000000006	2.369999999999992	4.379999999999949	0.710949502624995	0.41
24_1_005_opposing___57	57	24	1	0.05	typeTokenInput_opposing	-0.04698447439431967	0.00045137795295547726	1.2300000000000009	0.04	3.0499999999999785	2.0999999999999988	0.10526938952251158	0.41
24_1_025_opposing___58	58	24	1	0.25	typeTokenInput_opposing	-0.012336635552153837	1.3866024352632672e-05	0.6400000000000003	0.4100000000000002	7.639999999999881	8.099999999999872	0.5572478545985534	0.41
24_10_05_opposing___57	57	24	10	0.5	typeTokenInput_opposing	-0.0011084911930796077	1.0282716677868606e-07	0.04	0.09999999999999999	0	0	0.5149955016194101	0.41
24_10_099_opposing___56	56	24	10	0.99	typeTokenInput_opposing	-0.0005108598883651605	2.441303384303428e-08	0.01	0.01	10.01	10.0	0.497500020833125	0.41
24_1_05_opposing___56	56	24	1	0.5	typeTokenInput_opposing	-0.006731021146316224	3.816200840592491e-06	0.5200000000000002	0.10999999999999996	8.069999999999872	8.429999999999865	0.4875026035157877	0.41
2_1_001_opposing___64	64	2	1	0.01	typeTokenInput_opposing	-0.042788674373399255	0.0003436234679847326	2.8799999999999826	0.4000000000000002	2.7699999999999845	0	0.0052201256935585725	0.41
24_2_01_opposing___53	53	24	2	0.1	typeTokenInput_opposing	-0.015153379942345283	2.0178226400433607e-05	0.8900000000000006	0.18000000000000002	7.219999999999889	7.909999999999874	0.49500016665999635	0.41
24_2_005_opposing___53	53	24	2	0.05	typeTokenInput_opposing	-0.029029859477607153	0.0001652852157789908	2.4199999999999924	0	6.4799999999999045	7.909999999999874	0.2709120776506889	0.41
24_10_001_opposing___61	61	24	10	0.01	typeTokenInput_opposing	-0.06457208094054362	0.0007959804086085352	5.179999999999934	0.15999999999999992	10.129999999999997	10.199999999999996	0.007033587154995615	0.41
24_2_099_opposing___56	56	24	2	0.99	typeTokenInput_opposing	-0.00025424015785499853	5.9083854247072995e-09	0.07	0	11.579999999999796	11.939999999999788	0.5719961329315167	0.41
24_2_025_opposing___55	55	24	2	0.25	typeTokenInput_opposing	-0.010711958493467837	9.616454629830795e-06	0.33000000000000007	0.16999999999999998	7.679999999999879	7.849999999999875	0.5024999791668741	0.41
24_10_005_opposing___60	60	24	10	0.05	typeTokenInput_opposing	-0.00149202496280453	2.019993559520699e-07	0.30000000000000004	0.8600000000000005	10.129999999999997	8.700000000000028	0.29525430200191544	0.41
24_10_01_opposing___59	59	24	10	0.1	typeTokenInput_opposing	-0.0012668146839315267	1.4379042851092594e-07	0.7400000000000004	0.25000000000000006	9.900000000000002	10.059999999999999	0.41824062315816285	0.41
24_1_099_opposing___60	60	24	1	0.99	typeTokenInput_opposing	-0.0006645048568886124	3.908422452844338e-08	0.09999999999999999	0.03	10.569999999999819	10.849999999999813	0.5523079095743237	0.41
24_1_075_opposing___58	58	24	1	0.75	typeTokenInput_opposing	-0.005505930371419902	2.538219808112683e-06	0.18000000000000002	0.01	8.339999999999867	8.509999999999863	0.4999999999999991	0.41
24_10_025_opposing___59	59	24	10	0.25	typeTokenInput_opposing	-0.0009948001403352006	9.299456315140125e-08	0.4100000000000002	0.05	9.98	10.0	0.4158094770645927	0.41
24_1_001_opposing___60	60	24	1	0.01	typeTokenInput_opposing	-0.05381602224868238	0.0003121141954244397	1.1600000000000006	1.260000000000001	4.449999999999949	2.6199999999999877	0.1505875797458489	0.41
24_10_075_opposing___58	58	24	10	0.75	typeTokenInput_opposing	-0.00112723588582034	1.0618314647841137e-07	0	0.05	10.0	10.0	0.5124973964842104	0.41
24_1_01_opposing___57	57	24	1	0.1	typeTokenInput_opposing	-0.01664916331026747	2.4484347785361702e-05	0.31000000000000005	0.25000000000000006	1.8400000000000007	2.000000000000001	0.52497918747894	0.41
24_2_001_opposing___58	58	24	2	0.01	typeTokenInput_opposing	-0.08322294809195448	0.0008544480835337622	2.6499999999999875	0.25000000000000006	2.279999999999994	3.179999999999975	0.1824255238063553	0.41
24_1_005_opposing___58	58	24	1	0.05	typeTokenInput_opposing	-0.027410069020374704	0.00019105755690132276	0.5900000000000003	0.06999999999999992	7.159999999999891	7.399999999999886	0.4304537760607696	0.41
24_10_05_opposing___58	58	24	10	0.5	typeTokenInput_opposing	-0.0011183503329255634	1.045918162553457e-07	0.04	0.060000000000000005	9.98	10.0	0.5099986668799656	0.41
24_1_025_opposing___59	59	24	1	0.25	typeTokenInput_opposing	-0.015501837435584913	2.1255237039639567e-05	2.3099999999999947	0.03	3.029999999999979	6.609999999999903	0.7858349830425467	0.41
24_10_099_opposing___57	57	24	10	0.99	typeTokenInput_opposing	-0.0007609620881906498	4.940331610804208e-08	0.01	0.01	10.0	9.99	0.49750002083312506	0.41
24_1_05_opposing___57	57	24	1	0.5	typeTokenInput_opposing	-0.005313250009070964	2.524988695348811e-06	0.4100000000000002	0.29000000000000004	8.489999999999863	8.829999999999856	0.5547792351072127	0.41
2_1_001_opposing___65	65	2	1	0.01	typeTokenInput_opposing	-0.04860989941975713	0.0002964077100135022	2.1399999999999983	0.6100000000000003	5.849999999999919	6.609999999999903	0.3164791062636814	0.41
24_2_005_opposing___54	54	24	2	0.05	typeTokenInput_opposing	-0.03311019424197098	0.00012322869228853435	1.2100000000000009	0.09	4.049999999999956	2.2499999999999947	0.05117370091709347	0.41
24_2_01_opposing___54	54	24	2	0.1	typeTokenInput_opposing	-0.014460619840220623	1.744627362786271e-05	0.31000000000000005	1.1900000000000008	6.299999999999908	4.32999999999995	0.2516182783929438	0.41
24_10_001_opposing___62	62	24	10	0.01	typeTokenInput_opposing	-0.07497492052732461	0.00143212586183238	4.489999999999949	0.1399999999999999	10.0	9.830000000000004	0.010771730045142213	0.41
24_2_099_opposing___57	57	24	2	0.99	typeTokenInput_opposing	-0.00017154272022272717	2.5910687009145233e-09	0.060000000000000005	0	11.919999999999789	12.179999999999783	0.5498339973124764	0.41
24_10_01_opposing___60	60	24	10	0.1	typeTokenInput_opposing	-0.0010416994000617052	9.653212485713215e-08	0.6500000000000004	0.12999999999999998	10.079999999999998	10.169999999999996	0.394126331568239	0.41
24_10_005_opposing___61	61	24	10	0.05	typeTokenInput_opposing	-0.000901953425032036	8.057653987274657e-08	1.1000000000000008	0.21000000000000005	9.880000000000003	10.269999999999994	0.37754066879814335	0.41
24_2_025_opposing___56	56	24	2	0.25	typeTokenInput_opposing	-0.009668694430013943	8.027778324796079e-06	0.43000000000000016	0.14999999999999997	7.779999999999877	8.11999999999987	0.5149955016194084	0.41
24_1_099_opposing___61	61	24	1	0.99	typeTokenInput_opposing	-0.0004322004526230476	1.5576347942287557e-08	0.12999999999999998	0.01	1.03	1.06	0.47751517520819986	0.41
24_10_025_opposing___60	60	24	10	0.25	typeTokenInput_opposing	-0.0011898060433452198	1.1968701049056913e-07	0.08	0.09	9.950000000000001	10.03	0.5224848247917997	0.41
24_1_001_opposing___61	61	24	1	0.01	typeTokenInput_opposing	-0.22107934019573242	0.02410706694293423	2.199999999999997	0.01	4.059999999999957	5.269999999999931	0.27289178365886596	0.41
24_1_075_opposing___59	59	24	1	0.75	typeTokenInput_opposing	-0.0049272730555267	2.05551213095337e-06	0.2900000000000001	0.060000000000000005	8.449999999999864	8.709999999999859	0.5074994375506189	0.41
24_2_001_opposing___59	59	24	2	0.01	typeTokenInput_opposing	-0.11181877033937146	0.0035318499586800643	2.619999999999988	0.6000000000000003	4.159999999999954	2.5799999999999876	0.026596993576867043	0.41
24_10_05_opposing___59	59	24	10	0.5	typeTokenInput_opposing	-0.0010944122500366037	1.0002585991220192e-07	0.04	0.04	9.98	10.0	0.5049998333399996	0.41
24_1_005_opposing___59	59	24	1	0.05	typeTokenInput_opposing	-0.04135334243689923	0.0003411883185832642	1.7200000000000013	0.019999999999999997	2.559999999999989	1.5200000000000005	0.060653903315652714	0.41
24_1_025_opposing___60	60	24	1	0.25	typeTokenInput_opposing	-0.010738473903162894	9.619186444956391e-06	0.8300000000000005	0.05	7.4599999999998845	8.009999999999874	0.4427521454014417	0.41
24_10_075_opposing___59	59	24	10	0.75	typeTokenInput_opposing	-0.0011301371876640209	1.0840148904276658e-07	0.09999999999999999	0.03	10.0	10.189999999999996	0.5299640517645707	0.41
24_1_01_opposing___58	58	24	1	0.1	typeTokenInput_opposing	-0.033133505405138465	0.0006195519101844445	0.6500000000000004	0.19999999999999996	2.649999999999987	2.379999999999993	0.32739298293224084	0.41
24_10_099_opposing___58	58	24	10	0.99	typeTokenInput_opposing	-0.00032329797556494426	9.097992614051596e-09	0.009999999999999997	0.02	10.0	10.0	0.5024999791668749	0.41
24_1_05_opposing___58	58	24	1	0.5	typeTokenInput_opposing	-0.01105809937592848	1.1721550863937178e-05	0.12999999999999998	0.6400000000000003	1.5200000000000005	0.97	0.49000133312003447	0.41
