filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_1_001_37pt5_diffMorph___58	58	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.0502833482464593	0.0015739254246736978	3.9599999999999596	0.019999999999999997	3.9599999999999596	0.019999999999999997	0.01907719731525892	0.45
2_10_005_37pt5_diffMorph___54	54	2	10	0.05	typeTokenInput_37pt5_diffMorph	-1.3993220118422104e-07	4.094849112708015e-15	1.9900000000000015	0	1.9900000000000015	0	0.12025686246775065	0.45
2_10_099_37pt5_diffMorph___55	55	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.863565954933793e-08	1.9834508190270377e-16	0.08	0	0.08	0	0.4800106598444182	0.45
2_1_075_37pt5_diffMorph___54	54	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0023027078329885572	4.799833746584412e-07	0.26000000000000006	0.03	0.26000000000000006	0.03	0.4427521454014445	0.45
2_10_05_37pt5_diffMorph___52	52	2	10	0.5	typeTokenInput_37pt5_diffMorph	-5.0616476730383554e-08	2.147284502011955e-16	0.019999999999999997	0.09999999999999999	0.019999999999999997	0.09999999999999999	0.5199893401555817	0.45
2_2_025_37pt5_diffMorph___24	24	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.0034365061738359836	1.0750151457961954e-06	0.2800000000000001	0.060000000000000005	0.2800000000000001	0.060000000000000005	0.4452207648927852	0.45
2_1_05_37pt5_diffMorph___55	55	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0028150064204022058	7.255696214229599e-07	0.3100000000000001	0.019999999999999997	0.3100000000000001	0.019999999999999997	0.42800386706848137	0.45
2_1_099_37pt5_diffMorph___58	58	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0020096476345208376	3.790712428375896e-07	0.16	0.03	0.16	0.03	0.4675456936126812	0.45
2_10_025_37pt5_diffMorph___54	54	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.8628703789118856e-08	2.3464406200379127e-16	0.4300000000000002	0	0.4300000000000002	0	0.3941263315682394	0.45
2_1_005_37pt5_diffMorph___58	58	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.010644034704388095	2.0935674875206123e-05	0.9200000000000006	0.13999999999999999	0.9200000000000006	0.13999999999999999	0.31431988606174605	0.45
2_1_025_37pt5_diffMorph___52	52	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.004957637955615209	5.267608638806145e-06	0.5700000000000003	0.019999999999999997	0.5700000000000003	0.019999999999999997	0.3658644089891993	0.45
2_10_001_37pt5_diffMorph___54	54	2	10	0.01	typeTokenInput_37pt5_diffMorph	-0.023223386409569974	0.0005330328862009825	4.4499999999999496	0	4.4499999999999496	0	0.011543752483922868	0.45
2_2_001_37pt5_diffMorph___27	27	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.041668048430886465	0.0005923262381144963	4.939999999999939	0	4.939999999999939	0	0.007103773724389211	0.45
2_2_099_37pt5_diffMorph___27	27	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0019356279916652622	3.744766491166079e-07	0.18000000000000002	0.03	0.18000000000000002	0.03	0.4625701546562504	0.45
2_2_005_37pt5_diffMorph___27	27	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.006036355554290041	7.212933855598196e-06	0.5600000000000003	0.21000000000000002	0.5600000000000003	0.21000000000000002	0.41338242108266987	0.45
2_1_01_37pt5_diffMorph___60	60	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.008236503159855076	1.5519289295174376e-05	0.8000000000000005	0.09	0.8000000000000005	0.09	0.32959884019113134	0.45
2_2_01_37pt5_diffMorph___26	26	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.007353389751026455	2.0584487839475215e-05	0.45000000000000023	0.03	0.45000000000000023	0.03	0.39651675013527365	0.45
2_10_01_37pt5_diffMorph___55	55	2	10	0.1	typeTokenInput_37pt5_diffMorph	-9.898404743871144e-08	1.9190020138183414e-15	1.6100000000000012	0	1.6100000000000012	0	0.16658861357545948	0.45
2_2_05_37pt5_diffMorph___26	26	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0026182505793120735	6.60915945382886e-07	0.26000000000000006	0.07	0.26000000000000006	0.07	0.4526423818569107	0.45
2_1_001_37pt5_diffMorph___59	59	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.03936372341568	0.0023535770316020777	3.3399999999999728	0	3.3399999999999728	0	0.034224157692396784	0.45
2_2_075_37pt5_diffMorph___28	28	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0025762201432900462	6.785273411083041e-07	0.2800000000000001	0	0.2800000000000001	0	0.430453776060771	0.45
2_10_075_37pt5_diffMorph___52	52	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.855363815957337e-08	1.9800736648505022e-16	0.09	0	0.09	0	0.47751517520819986	0.45
2_10_005_37pt5_diffMorph___55	55	2	10	0.05	typeTokenInput_37pt5_diffMorph	-8.091237831226522e-08	7.254449201731135e-16	0	0.8600000000000005	0	0.8600000000000005	0.7026606543447316	0.45
2_1_075_37pt5_diffMorph___55	55	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.002875765329410115	7.115185006781514e-07	0.18000000000000002	0.04	0.18000000000000002	0.04	0.46505705484178556	0.45
2_10_099_37pt5_diffMorph___56	56	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.855363815957337e-08	1.9800736648505022e-16	0.09	0	0.09	0	0.47751517520819986	0.45
2_10_05_37pt5_diffMorph___53	53	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.7926919150254526e-08	2.0081895434968086e-16	0.22000000000000006	0	0.22000000000000006	0	0.4452207648927853	0.45
2_2_025_37pt5_diffMorph___25	25	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.002872009909570861	7.150519571267759e-07	0.4100000000000002	0.07	0.4100000000000002	0.07	0.4158094770645926	0.45
2_1_05_37pt5_diffMorph___56	56	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0030865103471345127	8.884097334938181e-07	0.2900000000000001	0.060000000000000005	0.2900000000000001	0.060000000000000005	0.44275214540144436	0.45
2_1_099_37pt5_diffMorph___59	59	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.002093926304978006	3.73533923096163e-07	0.12999999999999998	0.08	0.12999999999999998	0.08	0.4875026035157896	0.45
2_10_025_37pt5_diffMorph___55	55	2	10	0.25	typeTokenInput_37pt5_diffMorph	-5.315959048455094e-08	3.5295478787375083e-16	0.7200000000000004	0	0.7200000000000004	0	0.32739298293223945	0.45
2_1_005_37pt5_diffMorph___59	59	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.010803489153616687	3.5232676194221755e-05	0.44000000000000017	0.15	0.44000000000000017	0.15	0.42800386706848137	0.45
2_10_001_37pt5_diffMorph___55	55	2	10	0.01	typeTokenInput_37pt5_diffMorph	-1.466838785090757e-07	4.525031045574499e-15	2.0400000000000005	0	2.0400000000000005	0	0.11506673204554978	0.45
2_1_025_37pt5_diffMorph___53	53	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.0029328666261654764	7.272543808798717e-07	0.22000000000000003	0.08	0.22000000000000003	0.08	0.4650570548417855	0.45
2_2_001_37pt5_diffMorph___28	28	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.006885276789187923	6.383403025923426e-06	3.8099999999999627	0.01	3.8099999999999627	0.01	0.021881270936131274	0.45
2_2_005_37pt5_diffMorph___28	28	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.006042869028653128	3.3983385506964445e-06	1.470000000000001	0.04	1.470000000000001	0.04	0.19309868423321627	0.45
2_2_099_37pt5_diffMorph___28	28	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0022678232048310727	4.331120950078307e-07	0.07	0.09999999999999999	0.07	0.09999999999999999	0.5074994375506203	0.45
2_1_01_37pt5_diffMorph___61	61	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.004048905451822283	2.787606090504409e-06	0.7600000000000005	0.03	0.7600000000000005	0.03	0.3251947274176864	0.45
2_10_01_37pt5_diffMorph___56	56	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.9220845129318646e-08	2.515855974393208e-16	0.49000000000000027	0	0.49000000000000027	0	0.3798935676569098	0.45
2_2_01_37pt5_diffMorph___27	27	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.004511309643665874	2.068686856836035e-06	1.0200000000000007	0.019999999999999997	1.0200000000000007	0.019999999999999997	0.26894142136999505	0.45
2_2_05_37pt5_diffMorph___27	27	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0025041460938336943	5.885564569801597e-07	0.21000000000000002	0.060000000000000005	0.21000000000000002	0.060000000000000005	0.46257015465625045	0.45
2_2_075_37pt5_diffMorph___29	29	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0025912890107825932	7.430086696713368e-07	0.3000000000000001	0.02	0.3000000000000001	0.02	0.43045377606077095	0.45
2_1_001_37pt5_diffMorph___60	60	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.010688307528054466	1.0873452424399027e-05	0.15999999999999998	0.5300000000000002	0.15999999999999998	0.5300000000000002	0.5914589784327802	0.45
2_10_075_37pt5_diffMorph___53	53	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.821623139025704e-08	1.9750534291341804e-16	0.13999999999999999	0	0.13999999999999999	0	0.4650570548417855	0.45
2_10_005_37pt5_diffMorph___56	56	2	10	0.05	typeTokenInput_37pt5_diffMorph	-5.5176676662198064e-08	4.044920918351816e-16	0.8000000000000005	0	0.8000000000000005	0	0.3100255188723875	0.45
2_1_075_37pt5_diffMorph___56	56	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.002192465766125643	4.1672080389331413e-07	0.2	0.07	0.2	0.07	0.4675456936126813	0.45
2_10_099_37pt5_diffMorph___57	57	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.8910930355859735e-08	1.9983493108062386e-16	0.060000000000000005	0.01	0.060000000000000005	0.01	0.48750260351578967	0.45
2_10_05_37pt5_diffMorph___54	54	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.8635657884003394e-08	1.9834507556549093e-16	0.10999999999999999	0.03	0.10999999999999999	0.03	0.48001065984441826	0.45
2_2_025_37pt5_diffMorph___26	26	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.003276992930969173	9.331476099608118e-07	0.14999999999999997	0.13999999999999999	0.14999999999999997	0.13999999999999999	0.497500020833125	0.45
2_1_05_37pt5_diffMorph___57	57	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0023967517086338954	5.021598152947459e-07	0.2800000000000001	0.08	0.2800000000000001	0.08	0.4501660026875221	0.45
2_1_099_37pt5_diffMorph___60	60	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0016090484851056836	2.2358566113651314e-07	0.13999999999999999	0.07	0.13999999999999999	0.07	0.48250714233361025	0.45
2_10_025_37pt5_diffMorph___56	56	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.791135859887239e-08	2.0667553144964682e-16	0.2800000000000001	0	0.2800000000000001	0	0.430453776060771	0.45
2_1_005_37pt5_diffMorph___60	60	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.009344765098978428	1.6177589087048874e-05	1.0900000000000007	0.05	1.0900000000000007	0.05	0.2611499939157509	0.45
2_10_001_37pt5_diffMorph___56	56	2	10	0.01	typeTokenInput_37pt5_diffMorph	-0.023164203194227777	0.0003548974322216596	4.859999999999941	0	4.859999999999941	0	0.007690875881508787	0.45
2_1_025_37pt5_diffMorph___54	54	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.005886487001620864	1.2686232677583959e-05	0.7200000000000004	0.10999999999999999	0.7200000000000004	0.10999999999999999	0.35205919791934964	0.45
2_2_001_37pt5_diffMorph___29	29	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.013581745111413574	3.417554555155357e-05	1.7600000000000013	0.12999999999999995	1.7600000000000013	0.12999999999999995	0.16383036122335873	0.45
2_2_005_37pt5_diffMorph___29	29	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.004858563626408786	2.5091322779534376e-06	0.9700000000000006	0.02	0.9700000000000006	0.02	0.2788848219771368	0.45
2_2_099_37pt5_diffMorph___29	29	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0024068185181368535	4.827278837763595e-07	0.09	0.07	0.09	0.07	0.49500016666000024	0.45
2_1_01_37pt5_diffMorph___62	62	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.004899959584876757	2.9776391803478514e-06	1.6300000000000012	0.07	1.6300000000000012	0.07	0.17364664701900484	0.45
2_2_01_37pt5_diffMorph___28	28	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.0037210161788367307	1.1673679877698406e-06	0.4700000000000002	0.05	0.4700000000000002	0.05	0.3965167501352737	0.45
2_10_01_37pt5_diffMorph___57	57	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.9220845129318646e-08	2.515855974393208e-16	0.49000000000000027	0	0.49000000000000027	0	0.3798935676569098	0.45
2_2_05_37pt5_diffMorph___28	28	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0028684663589382763	7.407084231402277e-07	0.13999999999999999	0.060000000000000005	0.13999999999999999	0.060000000000000005	0.4800106598444182	0.45
2_2_075_37pt5_diffMorph___30	30	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0023977204478161595	5.004278944745576e-07	0.12999999999999998	0.04	0.12999999999999998	0.04	0.47751517520819986	0.45
2_1_001_37pt5_diffMorph___61	61	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.014409243555912865	5.8969920434041685e-05	0.7700000000000005	0.35000000000000014	0.7700000000000005	0.35000000000000014	0.39651675013527365	0.45
2_10_075_37pt5_diffMorph___54	54	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.8476474883739744e-08	1.9774886740795471e-16	0.09999999999999999	0	0.09999999999999999	0	0.47502081252106	0.45
2_10_005_37pt5_diffMorph___57	57	2	10	0.05	typeTokenInput_37pt5_diffMorph	-1.6441846061876433e-07	5.7513975831640296e-15	2.159999999999998	0	2.159999999999998	0	0.10340045145824979	0.45
2_1_075_37pt5_diffMorph___57	57	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0023763588515864124	5.201712178207152e-07	0.10999999999999999	0.09999999999999999	0.10999999999999999	0.09999999999999999	0.497500020833125	0.45
2_10_099_37pt5_diffMorph___58	58	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.8722540385301164e-08	1.9876212146748026e-16	0.07	0	0.07	0	0.4825071423336103	0.45
2_10_05_37pt5_diffMorph___55	55	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.901245780913507e-08	2.004911279668288e-16	0.060000000000000005	0.019999999999999997	0.060000000000000005	0.019999999999999997	0.4900013331200346	0.45
2_1_05_37pt5_diffMorph___58	58	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0019519043815157226	3.194426599064991e-07	0.14999999999999997	0.10999999999999999	0.14999999999999997	0.10999999999999999	0.4900013331200345	0.45
2_2_025_37pt5_diffMorph___27	27	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.004800937808850665	3.1437953215683707e-06	0.7100000000000004	0.01	0.7100000000000004	0.01	0.33181222783183384	0.45
2_1_099_37pt5_diffMorph___61	61	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0016804300220059514	2.4057811821995604e-07	0.11999999999999998	0.07	0.11999999999999998	0.07	0.48750260351578967	0.45
2_10_025_37pt5_diffMorph___57	57	2	10	0.25	typeTokenInput_37pt5_diffMorph	-5.545336433675692e-08	4.1163402594339813e-16	0.8100000000000005	0	0.8100000000000005	0	0.30789049569821175	0.45
2_1_005_37pt5_diffMorph___61	61	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.011388646842869651	3.482191522994166e-05	0.5300000000000002	0.01	0.5300000000000002	0.01	0.37285223368680437	0.45
2_10_001_37pt5_diffMorph___57	57	2	10	0.01	typeTokenInput_37pt5_diffMorph	-6.865707683827563e-07	1.0449601051235591e-13	3.609999999999967	0	3.609999999999967	0	0.02633931962528424	0.45
2_1_025_37pt5_diffMorph___55	55	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.007110799051740991	1.610406491873004e-05	0.4300000000000002	0	0.4300000000000002	0	0.3941263315682394	0.45
2_2_005_37pt5_diffMorph___30	30	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.006742203582139046	6.9849318295812365e-06	1.0200000000000007	0	1.0200000000000007	0	0.26502740053348106	0.45
2_2_001_37pt5_diffMorph___30	30	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.03446071667682963	0.00027437472518772565	5.419999999999929	0	5.419999999999929	0	0.004407633408363121	0.45
2_2_099_37pt5_diffMorph___30	30	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0024983332268428598	5.389997174937884e-07	0.11999999999999998	0.05	0.11999999999999998	0.05	0.48250714233361025	0.45
2_10_01_37pt5_diffMorph___58	58	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.971392371060943e-08	2.648778851288443e-16	0.5300000000000002	0	0.5300000000000002	0	0.3705168880326051	0.45
2_1_01_37pt5_diffMorph___63	63	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.010721723288794067	3.123694121899603e-05	1.0300000000000007	0.05	1.0300000000000007	0.05	0.27289178365887035	0.45
2_2_01_37pt5_diffMorph___29	29	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.003666263606976667	1.6435480066201449e-06	0.6600000000000004	0.009999999999999997	0.6600000000000004	0.009999999999999997	0.34298953732650117	0.45
2_2_05_37pt5_diffMorph___29	29	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.002965719063628873	7.540880643063238e-07	0.25000000000000006	0.03	0.25000000000000006	0.03	0.4452207648927852	0.45
2_2_075_37pt5_diffMorph___31	31	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.002727264897403935	6.198190915327594e-07	0.11999999999999998	0.07	0.11999999999999998	0.07	0.48750260351578967	0.45
2_1_001_37pt5_diffMorph___62	62	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.06358198954574709	0.002640355391503402	3.649999999999966	0	3.649999999999966	0	0.02533270322687257	0.45
2_10_075_37pt5_diffMorph___55	55	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.863565954933793e-08	1.9834508190270377e-16	0.08	0	0.08	0	0.4800106598444182	0.45
2_10_005_37pt5_diffMorph___58	58	2	10	0.05	typeTokenInput_37pt5_diffMorph	-1.184108821480419e-07	2.858631249376534e-15	1.8100000000000014	0	1.8100000000000014	0	0.14063812573413403	0.45
2_1_075_37pt5_diffMorph___58	58	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0021077736179265804	3.836574090594797e-07	0.18	0.08	0.18	0.08	0.47502081252106004	0.45
2_10_099_37pt5_diffMorph___59	59	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.872253871996663e-08	1.9876211506657788e-16	0.08	0.01	0.08	0.01	0.48250714233361025	0.45
2_10_05_37pt5_diffMorph___56	56	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.863565954933793e-08	1.9834508190270377e-16	0.08	0	0.08	0	0.4800106598444182	0.45
2_2_025_37pt5_diffMorph___28	28	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.003804457076952876	2.188788752277761e-06	0.2800000000000001	0	0.2800000000000001	0	0.430453776060771	0.45
2_1_05_37pt5_diffMorph___59	59	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.002466075877157606	5.139391738166093e-07	0.36000000000000015	0.060000000000000005	0.36000000000000015	0.060000000000000005	0.42555748318834097	0.45
2_1_099_37pt5_diffMorph___62	62	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0018617226942073829	3.0220161185275366e-07	0.07999999999999997	0.17	0.07999999999999997	0.17	0.5224848247918001	0.45
2_10_025_37pt5_diffMorph___58	58	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.791234780631653e-08	2.01592225239982e-16	0.23000000000000007	0	0.23000000000000007	0	0.4427521454014444	0.45
2_1_005_37pt5_diffMorph___62	62	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.008553976362275046	1.300172390097339e-05	0.5000000000000002	0.10999999999999999	0.5000000000000002	0.10999999999999999	0.4037173007032121	0.45
2_10_001_37pt5_diffMorph___58	58	2	10	0.01	typeTokenInput_37pt5_diffMorph	-0.019262469381297234	0.0007278789150128261	3.93999999999996	0	3.93999999999996	0	0.01907719731525891	0.45
2_1_025_37pt5_diffMorph___56	56	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.007539742918368779	2.060833612232772e-05	0.19000000000000003	0.019999999999999997	0.19000000000000003	0.019999999999999997	0.457602059225649	0.45
2_2_001_37pt5_diffMorph___31	31	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.009954920522968709	3.057518848728639e-05	0.8500000000000005	0.19000000000000003	0.8500000000000005	0.19000000000000003	0.3407396115486145	0.45
2_2_005_37pt5_diffMorph___31	31	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.0065925581558099215	9.918827096291845e-06	1.460000000000001	0.01	1.460000000000001	0.01	0.1900015660153128	0.45
2_2_099_37pt5_diffMorph___31	31	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.002097932321347177	3.668807016284534e-07	0.10999999999999999	0.08	0.10999999999999999	0.08	0.49250056244937956	0.45
2_10_01_37pt5_diffMorph___59	59	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.789758195155849e-08	2.0338104367842455e-16	0.25000000000000006	0	0.25000000000000006	0	0.4378234991142019	0.45
2_1_01_37pt5_diffMorph___64	64	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.009005470851682452	2.9863226483928212e-05	1.2000000000000008	0.01	1.2000000000000008	0.01	0.23325893577145704	0.45
2_2_01_37pt5_diffMorph___30	30	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.007144606537677438	6.073694601254896e-06	1.9200000000000015	0	1.9200000000000015	0	0.1278615663190812	0.45
2_2_05_37pt5_diffMorph___30	30	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0019652811415375097	3.335399803909504e-07	0.36000000000000015	0.09	0.36000000000000015	0.09	0.43290709503454566	0.45
2_2_075_37pt5_diffMorph___32	32	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0030639181437579336	7.954445418708734e-07	0.21000000000000002	0.11999999999999998	0.21000000000000002	0.11999999999999998	0.4775151752081998	0.45
2_10_075_37pt5_diffMorph___56	56	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.821623139025704e-08	1.9750534291341804e-16	0.13999999999999999	0	0.13999999999999999	0	0.4650570548417855	0.45
2_1_001_37pt5_diffMorph___63	63	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.012687277741975105	2.0994915774244877e-05	3.419999999999971	0.04	3.419999999999971	0.04	0.03292639479813718	0.45
2_10_005_37pt5_diffMorph___59	59	2	10	0.05	typeTokenInput_37pt5_diffMorph	-2.0931608250547334e-07	9.480684873622925e-15	2.4099999999999926	0	2.4099999999999926	0	0.08241331812791337	0.45
