filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
12_2_01_37pt5___12	12	12	2	0.1	typeTokenInput_37pt5	-0.03299344958603575	0.00040730509490015724	0.07	0.6400000000000003	7.209999999999889	7.009999999999893	0.4085410215672188	0.45
2_2_099_50___89	89	2	2	0.99	typeTokenInput_50	-0.018643609437071332	3.0356773985129374e-05	0.5500000000000003	0.3700000000000001	7.199999999999889	7.16999999999989	0.5523079095743252	0.5
2_2_099_37pt5___22	22	2	2	0.99	typeTokenInput_37pt5	-0.0200236099789484	4.0427177773909455e-05	0.13999999999999999	1.260000000000001	7.499999999999883	6.959999999999894	0.3589325936651799	0.45
2_5_001_50___89	89	2	5	0.01	typeTokenInput_50	-0.02921642650861986	0.00011098714594185177	0.18999999999999995	0.7200000000000004	6.369999999999907	4.109999999999955	0.8494124202541496	0.5
12_2_005_37pt5___13	13	12	2	0.05	typeTokenInput_37pt5	-0.025960530706152382	9.970479390866824e-05	0.5400000000000003	0.11999999999999995	7.039999999999893	7.259999999999888	0.5498339973124791	0.45
2_2_001_37pt5___27	27	2	2	0.01	typeTokenInput_37pt5	-0.01637110663159856	2.2321425992702957e-05	0.5000000000000002	0.7500000000000004	3.9499999999999584	4.029999999999957	0.41824062315816424	0.45
2_2_001_50___90	90	2	2	0.01	typeTokenInput_50	-0.021638395089096166	4.843401749902606e-05	1.270000000000001	0	4.999999999999936	6.979999999999894	0.32959884019114105	0.5
2_5_005_50___89	89	2	5	0.05	typeTokenInput_50	-0.02616785733591444	0.00012424481245170983	0.06999999999999992	0.7400000000000004	6.21999999999991	4.33999999999995	0.7702989490465949	0.5
12_2_005_37pt5___10	10	12	2	0.05	typeTokenInput_37pt5	-0.038778955407471845	0.00035411283726436197	0.4600000000000002	1.1000000000000008	4.959999999999937	4.7899999999999405	0.38461624360881685	0.45
2_1_01_37pt5___87	87	2	1	0.1	typeTokenInput_37pt5	-0.036659893643984455	0.000353758418017926	1.320000000000001	0.15	4.519999999999946	4.849999999999939	0.6984652160025404	0.45
12_2_01_37pt5___13	13	12	2	0.1	typeTokenInput_37pt5	-0.029411669393352092	0.00014323719922808856	0.03	1.5900000000000012	6.6999999999999	4.519999999999946	0.6502185485738162	0.45
2_2_099_50___90	90	2	2	0.99	typeTokenInput_50	-0.0166553311813699	2.518154830515371e-05	1.7300000000000013	0.09999999999999999	6.879999999999896	7.759999999999877	0.6791786991753972	0.5
2_2_099_37pt5___23	23	2	2	0.99	typeTokenInput_37pt5	-0.027308509000260904	0.00014821257660984084	1.6600000000000013	0.08	6.6799999999999	7.539999999999882	0.6726070170677649	0.45
2_5_001_50___90	90	2	5	0.01	typeTokenInput_50	-0.02133837178588974	0.00010055438512617993	0.8700000000000006	0.27	7.14999999999989	7.529999999999882	0.554779235107217	0.5
12_2_005_37pt5___14	14	12	2	0.05	typeTokenInput_37pt5	-0.021888527015228833	5.2095944818277755e-05	0.9800000000000006	0.15999999999999992	6.889999999999896	7.3699999999998855	0.5841905229354099	0.45
2_2_001_37pt5___28	28	2	2	0.01	typeTokenInput_37pt5	-0.024929237581368398	0.00014407175249926056	0.9100000000000006	0.1499999999999999	6.959999999999894	7.439999999999884	0.5695462239392315	0.45
2_2_001_50___91	91	2	2	0.01	typeTokenInput_50	-0.026037495539873317	0.00012740275028099175	0.28	1.750000000000001	7.719999999999878	6.769999999999898	0.3728522336867993	0.5
2_5_005_50___90	90	2	5	0.05	typeTokenInput_50	-0.022889022355692755	6.696122235135927e-05	1.360000000000001	0	6.869999999999896	7.61999999999988	0.6479408020806541	0.5
12_2_005_37pt5___11	11	12	2	0.05	typeTokenInput_37pt5	-0.027766733466726073	0.00010573384166107193	0	0.9000000000000006	7.069999999999892	4.8399999999999395	0.7908406347869288	0.45
2_2_099_50___91	91	2	2	0.99	typeTokenInput_50	-0.03790139032140713	0.000285037217334592	1.1800000000000008	0.38000000000000017	3.6199999999999655	3.179999999999975	0.7755640142690718	0.5
2_1_01_37pt5___88	88	2	1	0.1	typeTokenInput_37pt5	-0.019013960095752368	3.0684732519855835e-05	0.29000000000000004	0.43000000000000016	7.14999999999989	7.14999999999989	0.46505705484178556	0.45
12_2_01_37pt5___14	14	12	2	0.1	typeTokenInput_37pt5	-0.0364919970703548	0.00020234281634718256	0.9900000000000007	0.5200000000000002	6.439999999999905	4.449999999999948	0.9212896628294617	0.45
2_2_099_37pt5___24	24	2	2	0.99	typeTokenInput_37pt5	-0.01803136450169822	2.9970959816744204e-05	1.330000000000001	0.24000000000000007	6.999999999999893	7.499999999999883	0.6433651456944046	0.45
2_5_001_50___91	91	2	5	0.01	typeTokenInput_50	-0.029428313976972015	0.00011419234910170595	0.5500000000000003	0.9200000000000006	4.519999999999946	6.0099999999999145	0.1347030519520318	0.5
12_2_005_37pt5___15	15	12	2	0.05	typeTokenInput_37pt5	-0.03692065714152709	0.00019372406097322527	0.26000000000000006	0.8800000000000006	3.6599999999999646	4.879999999999939	0.1370512925754627	0.45
2_2_001_37pt5___29	29	2	2	0.01	typeTokenInput_37pt5	-0.02972341096546254	0.0004640643817797002	0.7200000000000004	0.26000000000000006	7.17999999999989	7.529999999999882	0.5274723043445958	0.45
2_2_001_50___92	92	2	2	0.01	typeTokenInput_50	-0.02615204574406409	0.00010580103094989659	0.5400000000000003	0.3900000000000001	4.469999999999947	3.0599999999999774	0.8263533529809907	0.5
2_5_005_50___91	91	2	5	0.05	typeTokenInput_50	-0.05107429443992635	0.0007125428290446069	0.4700000000000002	0.6900000000000004	6.789999999999898	7.449999999999884	0.2931777789064356	0.5
12_2_005_37pt5___12	12	12	2	0.05	typeTokenInput_37pt5	-0.029499836643994585	0.0004086733644351854	0.26000000000000006	0.6400000000000003	7.439999999999884	7.16999999999989	0.47252769565540464	0.45
12_2_01_37pt5___15	15	12	2	0.1	typeTokenInput_37pt5	-0.019442228942692867	3.8525191346242116e-05	0.3700000000000001	0.5600000000000003	4.639999999999944	4.549999999999946	0.47502081252105943	0.45
2_2_099_50___92	92	2	2	0.99	typeTokenInput_50	-0.019033234136093116	3.279944228157144e-05	0.23000000000000004	0.7700000000000005	3.9099999999999593	3.9099999999999593	0.36818758226389836	0.5
2_1_01_37pt5___89	89	2	1	0.1	typeTokenInput_37pt5	-0.022813683667955574	5.712296275900217e-05	0.5500000000000003	0.8600000000000005	3.5799999999999663	4.779999999999941	0.18093879315214587	0.45
2_2_099_37pt5___25	25	2	2	0.99	typeTokenInput_37pt5	-0.025341955172921524	0.00012503268930740048	0.21000000000000002	0.5100000000000002	7.15999999999989	7.13999999999989	0.4304537760607709	0.45
2_5_001_50___92	92	2	5	0.01	typeTokenInput_50	-0.043159868096872944	0.000497094289992046	0.45000000000000023	0.9100000000000006	5.919999999999916	5.089999999999934	0.5914589784327757	0.5
12_2_005_37pt5___16	16	12	2	0.05	typeTokenInput_37pt5	-0.02334377227891573	5.88667170316161e-05	0.04	1.5700000000000012	7.579999999999881	6.739999999999899	0.3340330732481757	0.45
2_2_001_37pt5___30	30	2	2	0.01	typeTokenInput_37pt5	-0.024467119594126056	0.0001029112251900084	0.6600000000000004	0.29000000000000004	7.029999999999893	7.239999999999888	0.5399148845555668	0.45
2_2_001_50___93	93	2	2	0.01	typeTokenInput_50	-0.017268816263550014	2.734733420656598e-05	1.0400000000000007	0.6200000000000003	7.259999999999888	7.319999999999887	0.5890404340586656	0.5
12_2_005_37pt5___13	13	12	2	0.05	typeTokenInput_37pt5	-0.04064149132945591	0.00043404133004171013	2.4099999999999926	0.22000000000000006	6.259999999999909	8.009999999999872	0.6082590307465214	0.45
2_5_005_50___92	92	2	5	0.05	typeTokenInput_50	-0.034291977396817996	0.00041390184066624446	0.03999999999999992	1.0500000000000007	6.939999999999895	5.109999999999934	0.694236340108022	0.5
2_2_099_50___93	93	2	2	0.99	typeTokenInput_50	-0.021598442309543837	7.01381477479035e-05	0.5700000000000003	0.9700000000000006	7.359999999999886	7.079999999999892	0.4700359482354267	0.5
12_2_01_37pt5___16	16	12	2	0.1	typeTokenInput_37pt5	-0.03442744556206892	0.00021832309498646927	0.3400000000000001	0.6000000000000003	7.079999999999892	7.059999999999892	0.44028635073280686	0.45
2_1_01_37pt5___90	90	2	1	0.1	typeTokenInput_37pt5	-0.023989207277981046	6.635661682440172e-05	1.5300000000000011	0.02	6.839999999999897	7.489999999999883	0.7026606543447347	0.45
2_5_001_50___93	93	2	5	0.01	typeTokenInput_50	-0.0227681906427998	7.63110066627017e-05	0.43000000000000016	0.27	7.049999999999892	7.289999999999887	0.4800106598444195	0.5
2_2_099_37pt5___26	26	2	2	0.99	typeTokenInput_37pt5	-0.0198495476218503	4.529596949408069e-05	0.4600000000000002	0.5500000000000003	3.0999999999999766	4.379999999999949	0.20261984643113473	0.45
12_2_005_37pt5___17	17	12	2	0.05	typeTokenInput_37pt5	-0.016047181762932745	2.367808759633151e-05	0.6500000000000004	0.11999999999999998	7.299999999999887	7.429999999999884	0.5986876601124527	0.45
2_2_001_37pt5___31	31	2	2	0.01	typeTokenInput_37pt5	-0.016794830714396237	2.351777649662245e-05	0.12999999999999998	1.410000000000001	7.679999999999879	6.849999999999897	0.3893607660507733	0.45
